dt,x,y,position,velocity,acceleration,jerk,heading
0.050000,14.260746,17.301638,14.944046,3.759338,0.112773,0.002869,0.759225
0.050000,14.396247,17.432317,15.132294,3.764965,0.112534,-0.004798,0.775276
0.050000,14.529487,17.564978,15.320315,3.760417,-0.090949,-4.069646,0.791443
0.050000,14.660529,17.699823,15.508345,3.760605,0.003746,1.893892,0.807793
0.050000,14.789875,17.837224,15.697050,3.774089,0.269700,5.319077,0.823221
0.050000,14.917601,17.977040,15.886424,3.787480,0.267801,-0.037966,0.837735
0.050000,15.043788,18.119134,16.076461,3.800737,0.265146,-0.053108,0.851344
0.050000,15.168523,18.263372,16.267152,3.813832,0.261910,-0.064719,0.864059
0.050000,15.291895,18.409623,16.458489,3.826745,0.258253,-0.073139,0.875892
0.050000,15.413997,18.557761,16.650462,3.839461,0.254317,-0.078719,0.886856
0.050000,15.534923,18.707664,16.843061,3.851972,0.250227,-0.081804,0.896966
0.050000,15.654773,18.859215,17.036275,3.864277,0.246091,-0.082721,0.906236
0.050000,15.773648,19.012298,17.230094,3.876377,0.242002,-0.081777,0.914679
0.050000,15.891650,19.166805,17.424508,3.888279,0.238040,-0.079251,0.922310
0.050000,16.008884,19.322629,17.619507,3.899992,0.234270,-0.075394,0.929141
0.050000,16.125457,19.479667,17.815084,3.911530,0.230749,-0.070425,0.935183
0.050000,16.241476,19.637820,18.011229,3.922906,0.227522,-0.064540,0.940449
0.050000,16.357052,19.796992,18.207936,3.934137,0.224626,-0.057907,0.944947
0.050000,16.472296,19.957090,18.405198,3.945242,0.222093,-0.050668,0.948688
0.050000,16.587320,20.118021,18.603010,3.956239,0.219945,-0.042949,0.951677
0.050000,16.702240,20.279698,18.801367,3.967149,0.218203,-0.034857,0.953920
0.050000,16.817169,20.442032,19.000267,3.977993,0.216878,-0.026481,0.955424
0.050000,16.932226,20.604937,19.199707,3.988792,0.215983,-0.017904,0.956189
0.050000,17.047528,20.768328,19.399685,3.999569,0.215523,-0.009197,0.956219
0.050000,17.163197,20.932120,19.600202,4.010344,0.215502,-0.000424,0.955512
0.050000,17.279354,21.096228,19.801259,4.021140,0.215920,0.008350,0.954068
0.050000,17.396122,21.260567,20.002858,4.031978,0.216773,0.017064,0.951884
0.050000,17.513626,21.425051,20.205002,4.042881,0.218056,0.025651,0.948955
0.050000,17.631995,21.589592,20.407696,4.053869,0.219758,0.034041,0.945275
0.050000,17.751356,21.754099,20.610944,4.064962,0.221865,0.042155,0.940837
0.050000,17.871840,21.918482,20.814753,4.076180,0.224360,0.049901,0.935633
0.050000,17.993579,22.082645,21.019130,4.087541,0.227219,0.057175,0.929653
0.050000,18.116709,22.246489,21.224083,4.099062,0.230412,0.063855,0.922886
0.050000,18.241363,22.409912,21.429621,4.110757,0.233902,0.069796,0.915320
0.050000,18.367681,22.572805,21.635753,4.122639,0.237643,0.074835,0.906943
0.050000,18.495800,22.735056,21.842489,4.134718,0.241582,0.078779,0.897740
0.050000,18.625859,22.896545,22.049839,4.147001,0.245653,0.081410,0.887697
0.050000,18.757998,23.057146,22.257813,4.159490,0.249777,0.082481,0.876802
0.050000,18.892357,23.216725,22.466422,4.172183,0.253863,0.081715,0.865039
0.050000,19.029074,23.375141,22.675676,4.185073,0.257803,0.078808,0.852396
0.050000,19.168286,23.532243,22.885583,4.198147,0.261475,0.073435,0.838859
0.050000,19.310128,23.687871,23.096152,4.211383,0.264737,0.065250,0.824418
0.050000,19.454731,23.841856,23.307390,4.224755,0.267433,0.053908,0.809063
0.050000,19.602219,23.994019,23.519301,4.238224,0.269386,0.039065,0.792787
0.050000,19.752712,24.144170,23.731889,4.251745,0.270406,0.020407,0.775588
0.050000,19.906320,24.292108,23.945152,4.265259,0.270290,-0.002328,0.757465
0.050000,20.063143,24.437624,24.159087,4.278700,0.268824,-0.029324,0.738424
0.050000,20.223268,24.580497,24.373686,4.291990,0.265791,-0.060652,0.718474
0.050000,20.386771,24.720498,24.588938,4.305039,0.260979,-0.096235,0.697633
0.050000,20.553706,24.857393,24.804826,4.317748,0.254189,-0.135815,0.675923
0.050000,20.724112,24.990937,25.021326,4.330010,0.245243,-0.178917,0.653375
0.050000,20.898007,25.120886,25.238412,4.341711,0.234001,-0.224831,0.630028
0.050000,21.075385,25.246992,25.456048,4.352729,0.220371,-0.272599,0.605927
0.050000,21.256217,25.369008,25.674195,4.362945,0.204320,-0.321021,0.581128
0.050000,21.440448,25.486694,25.892807,4.372239,0.185886,-0.368687,0.555694
0.050000,21.627999,25.599816,26.111832,4.380499,0.165184,-0.414030,0.529695
0.050000,21.818764,25.708152,26.331213,4.387619,0.142414,-0.455399,0.503209
0.050000,22.012613,25.811497,26.550889,4.393512,0.117856,-0.491168,0.476321
0.050000,22.209391,25.909663,26.770794,4.398105,0.091864,-0.519833,0.449119
0.050000,22.408925,26.002486,26.990861,4.401348,0.064858,-0.540121,0.421695
0.050000,22.611020,26.089825,27.211022,4.403213,0.037303,-0.551110,0.394143
0.050000,22.815469,26.171568,27.431207,4.403698,0.009689,-0.552280,0.366559
0.050000,23.022053,26.247630,27.651348,4.402823,-0.017490,-0.543569,0.339034
0.050000,23.230543,26.317957,27.871380,4.400635,-0.043759,-0.525377,0.311659
0.050000,23.440708,26.382524,28.091240,4.397201,-0.068685,-0.498529,0.284519
0.050000,23.652318,26.441335,28.310870,4.392606,-0.091895,-0.464205,0.257692
0.050000,23.865145,26.494420,28.530218,4.386952,-0.113087,-0.423840,0.231252
0.050000,24.078969,26.541836,28.749235,4.380350,-0.132038,-0.379019,0.205264
0.050000,24.293577,26.583662,28.967881,4.372920,-0.148607,-0.331382,0.179783
0.050000,24.508770,26.619998,29.186121,4.364783,-0.162732,-0.282496,0.154858
0.050000,24.724361,26.650962,29.403924,4.356062,-0.174421,-0.233774,0.130530
0.050000,24.940177,26.676685,29.621267,4.346875,-0.183745,-0.186485,0.106829
0.050000,25.156060,26.697311,29.838134,4.337334,-0.190825,-0.141591,0.083781
0.050000,25.371868,26.712993,30.054511,4.327543,-0.195819,-0.099879,0.061401
0.050000,25.587473,26.723890,30.270391,4.317597,-0.198911,-0.061855,0.039702
0.050000,25.802761,26.730166,30.485770,4.307582,-0.200303,-0.027834,0.018687
0.050000,26.014002,26.732000,30.697020,4.224991,-1.651812,-29.030187,6.283166
0.050000,26.214208,26.731968,30.897225,4.004111,-4.417615,-55.316061,6.282885
0.050000,26.414415,26.731879,31.097432,4.004144,0.000671,88.365732,6.282602
0.050000,26.614624,26.731734,31.297641,4.004178,0.000677,0.000120,6.282317
0.050000,26.814834,26.731531,31.497852,4.004212,0.000689,0.000237,6.282029
0.050000,27.015047,26.731271,31.698064,4.004247,0.000694,0.000099,6.281739
0.050000,27.215260,26.730952,31.898279,4.004283,0.000709,0.000294,6.281446
0.050000,27.415476,26.730574,32.098494,4.004318,0.000712,0.000073,6.281151
0.050000,27.615693,26.730137,32.298712,4.004355,0.000729,0.000325,6.280854
0.050000,27.815912,26.729640,32.498932,4.004391,0.000733,0.000096,6.280554
0.050000,28.016133,26.729083,32.699153,4.004429,0.000750,0.000336,6.280251
0.050000,28.216355,26.728465,32.899376,4.004466,0.000752,0.000031,6.279946
0.050000,28.416579,26.727786,33.099602,4.004505,0.000768,0.000315,6.279638
0.050000,28.616805,26.727045,33.299829,4.004544,0.000778,0.000200,6.279328
0.050000,28.817033,26.726241,33.500058,4.004583,0.000787,0.000182,6.279015
0.050000,29.017262,26.725375,33.700289,4.004623,0.000799,0.000251,6.278699
0.050000,29.217493,26.724445,33.900522,4.004664,0.000815,0.000309,6.278381
0.050000,29.417726,26.723450,34.100758,4.004705,0.000821,0.000137,6.278059
0.050000,29.617960,26.722392,34.300995,4.004746,0.000834,0.000251,6.277735
0.050000,29.818197,26.721267,34.501234,4.004789,0.000846,0.000247,6.277408
0.050000,30.018435,26.720078,34.701476,4.004832,0.000858,0.000230,6.277078
0.050000,30.218674,26.718821,34.901720,4.004875,0.000874,0.000314,6.276745
0.050000,30.418916,26.717498,35.101966,4.004920,0.000883,0.000192,6.276409
0.050000,30.619159,26.716107,35.302214,4.004964,0.000899,0.000312,6.276070
0.050000,30.819405,26.714648,35.502464,4.005010,0.000907,0.000163,6.275728
0.050000,31.019652,26.713120,35.702717,4.005056,0.000929,0.000434,6.275382
0.050000,31.219900,26.711523,35.902972,4.005103,0.000938,0.000183,6.275034
0.050000,31.420151,26.709855,36.103230,4.005151,0.000957,0.000381,6.274682
0.050000,31.620403,26.708117,36.303490,4.005199,0.000964,0.000138,6.274327
0.050000,31.820658,26.706307,36.503752,4.005248,0.000983,0.000395,6.273968
0.050000,32.020914,26.704425,36.704017,4.005298,0.000995,0.000227,6.273606
0.050000,32.221172,26.702470,36.904285,4.005349,0.001018,0.000460,6.273241
0.050000,32.421431,26.700442,37.104555,4.005400,0.001026,0.000171,6.272872
0.050000,32.621693,26.698339,37.304827,4.005453,0.001045,0.000373,6.272500
0.050000,32.821956,26.696161,37.505103,4.005506,0.001062,0.000334,6.272124
0.050000,33.022222,26.693908,37.705381,4.005560,0.001080,0.000360,6.271744
0.050000,33.222489,26.691578,37.905661,4.005615,0.001101,0.000417,6.271360
0.050000,33.422758,26.689171,38.105945,4.005670,0.001109,0.000178,6.270973
0.050000,33.623029,26.686686,38.306231,4.005727,0.001134,0.000485,6.270582
0.050000,33.823302,26.684123,38.506520,4.005784,0.001147,0.000261,6.270187
0.050000,34.023576,26.681479,38.706813,4.005843,0.001175,0.000558,6.269788
0.050000,34.223853,26.678755,38.907108,4.005902,0.001185,0.000201,6.269384
0.050000,34.424131,26.675951,39.107406,4.005963,0.001215,0.000616,6.268977
0.050000,34.624412,26.673064,39.307707,4.006024,0.001225,0.000199,6.268566
0.050000,34.824694,26.670094,39.508011,4.006087,0.001247,0.000441,6.268150
0.050000,35.024978,26.667040,39.708319,4.006150,0.001276,0.000574,6.267730
0.050000,35.225265,26.663902,39.908630,4.006215,0.001290,0.000285,6.267305
0.050000,35.425553,26.660678,40.108944,4.006281,0.001314,0.000471,6.266876
0.050000,35.625843,26.657368,40.309261,4.006347,0.001338,0.000488,6.266443
0.050000,35.826135,26.653970,40.509582,4.006416,0.001366,0.000560,6.266004
0.050000,36.026429,26.650485,40.709906,4.006485,0.001381,0.000303,6.265562
0.050000,36.226724,26.646910,40.910234,4.006555,0.001411,0.000588,6.265114
0.050000,36.427022,26.643244,41.110565,4.006627,0.001439,0.000559,6.264661
0.050000,36.627322,26.639488,41.310900,4.006700,0.001457,0.000372,6.264203
0.050000,36.827624,26.635639,41.511239,4.006775,0.001490,0.000647,6.263741
0.050000,37.027927,26.631697,41.711581,4.006850,0.001512,0.000446,6.263273
0.050000,37.228233,26.627660,41.911928,4.006928,0.001545,0.000659,6.262800
0.050000,37.428541,26.623528,42.112278,4.007006,0.001568,0.000469,6.262321
0.050000,37.628851,26.619300,42.312632,4.007086,0.001602,0.000676,6.261837
0.050000,37.829162,26.614974,42.512991,4.007168,0.001631,0.000575,6.261347
0.050000,38.029476,26.610549,42.713353,4.007251,0.001659,0.000554,6.260852
0.050000,38.229792,26.606025,42.913720,4.007335,0.001697,0.000760,6.260351
0.050000,38.430109,26.601399,43.114091,4.007421,0.001721,0.000491,6.259844
0.050000,38.630429,26.596671,43.314467,4.007510,0.001762,0.000810,6.259331
0.050000,38.830751,26.591840,43.514847,4.007599,0.001788,0.000535,6.258812
0.050000,39.031074,26.586904,43.715231,4.007691,0.001832,0.000880,6.258287
0.050000,39.231400,26.581862,43.915620,4.007784,0.001861,0.000577,6.257755
0.050000,39.431728,26.576713,44.116014,4.007879,0.001901,0.000787,6.257217
0.050000,39.632058,26.571455,44.316413,4.007976,0.001945,0.000876,6.256672
0.050000,39.832390,26.566087,44.516817,4.008075,0.001975,0.000604,6.256121
0.050000,40.032723,26.560608,44.717225,4.008176,0.002019,0.000878,6.255562
0.050000,40.233059,26.555016,44.917639,4.008279,0.002062,0.000866,6.254997
0.050000,40.433397,26.549310,45.118059,4.008384,0.002100,0.000759,6.254424
0.050000,40.633737,26.543488,45.318483,4.008491,0.002150,0.000999,6.253844
0.050000,40.834079,26.537550,45.518913,4.008601,0.002195,0.000902,6.253257
0.050000,41.034423,26.531492,45.719349,4.008713,0.002235,0.000795,6.252661
0.050000,41.234769,26.525315,45.919790,4.008827,0.002291,0.001123,6.252058
0.050000,41.435118,26.519015,46.120237,4.008944,0.002332,0.000822,6.251448
0.050000,41.635468,26.512593,46.320691,4.009063,0.002391,0.001175,6.250828
0.050000,41.835820,26.506045,46.521150,4.009185,0.002435,0.000887,6.250201
0.050000,42.036175,26.499370,46.721615,4.009310,0.002496,0.001209,6.249565
0.050000,42.236531,26.492567,46.922087,4.009438,0.002554,0.001168,6.248921
0.050000,42.436889,26.485634,47.122566,4.009568,0.002602,0.000971,6.248267
0.050000,42.637250,26.478568,47.323051,4.009701,0.002666,0.001265,6.247604
0.050000,42.837612,26.471369,47.523542,4.009837,0.002728,0.001245,6.246932
0.050000,43.037977,26.464034,47.724041,4.009977,0.002790,0.001237,6.246251
0.050000,43.238344,26.456561,47.924547,4.010119,0.002851,0.001229,6.245560
0.050000,43.438712,26.448948,48.125061,4.010266,0.002928,0.001543,6.244858
0.050000,43.639083,26.441194,48.325581,4.010415,0.002989,0.001218,6.244147
0.050000,43.839456,26.433295,48.526110,4.010569,0.003067,0.001558,6.243425
0.050000,44.039831,26.425251,48.726646,4.010725,0.003136,0.001375,6.242693
0.050000,44.240208,26.417058,48.927190,4.010886,0.003213,0.001534,6.241949
0.050000,44.440587,26.408715,49.127743,4.011051,0.003298,0.001709,6.241194
0.050000,44.640968,26.400219,49.328304,4.011220,0.003374,0.001519,6.240428
0.050000,44.841351,26.391568,49.528873,4.011393,0.003462,0.001754,6.239650
0.050000,45.041736,26.382759,49.729452,4.011570,0.003547,0.001699,6.238859
0.050000,45.242123,26.373791,49.930040,4.011752,0.003643,0.001924,6.238056
0.050000,45.442512,26.364660,50.130637,4.011939,0.003734,0.001818,6.237241
0.050000,45.642903,26.355363,50.331243,4.012131,0.003837,0.002059,6.236412
0.050000,45.843296,26.345899,50.531859,4.012327,0.003929,0.001847,6.235570
0.050000,46.043691,26.336264,50.732486,4.012529,0.004043,0.002278,6.234714
0.050000,46.244088,26.326456,50.933123,4.012737,0.004146,0.002065,6.233844
0.050000,46.444487,26.316472,51.133770,4.012950,0.004260,0.002279,6.232960
0.050000,46.644887,26.306308,51.334429,4.013169,0.004384,0.002481,6.232060
0.050000,46.845290,26.295962,51.535098,4.013394,0.004497,0.002248,6.231146
0.050000,47.045695,26.285430,51.735780,4.013625,0.004628,0.002623,6.230215
0.050000,47.246102,26.274710,51.936473,4.013863,0.004763,0.002696,6.229268
0.050000,47.446510,26.263797,52.137178,4.014108,0.004899,0.002726,6.228304
0.050000,47.646920,26.252689,52.337896,4.014360,0.005041,0.002839,6.227323
0.050000,47.847333,26.241382,52.538627,4.014619,0.005186,0.002906,6.226325
0.050000,48.047747,26.229872,52.739371,4.014887,0.005344,0.003163,6.225308
0.050000,48.248163,26.218156,52.940130,4.015162,0.005505,0.003215,6.224272
0.050000,48.448580,26.206229,53.140902,4.015446,0.005674,0.003380,6.223217
0.050000,48.649000,26.194088,53.341689,4.015738,0.005844,0.003408,6.222142
0.050000,48.849421,26.181729,53.542491,4.016040,0.006036,0.003831,6.221047
0.050000,49.049844,26.169146,53.743308,4.016351,0.006221,0.003699,6.219930
0.050000,49.250269,26.156337,53.944142,4.016672,0.006419,0.003955,6.218791
0.050000,49.450695,26.143297,54.144992,4.017003,0.006632,0.004269,6.217629
0.050000,49.651123,26.130020,54.345859,4.017346,0.006849,0.004329,6.216445
0.050000,49.851553,26.116502,54.546744,4.017699,0.007071,0.004448,6.215236
0.050000,50.051984,26.102738,54.747647,4.018065,0.007321,0.004993,6.214002
0.050000,50.252417,26.088722,54.948570,4.018443,0.007560,0.004785,6.212742
0.050000,50.452851,26.074451,55.149511,4.018834,0.007825,0.005297,6.211455
0.050000,50.653287,26.059917,55.350473,4.019240,0.008102,0.005552,6.210141
0.050000,50.853724,26.045115,55.551456,4.019659,0.008391,0.005774,6.208798
0.050000,51.054163,26.030040,55.752461,4.020094,0.008691,0.006009,6.207426
0.050000,51.254602,26.014684,55.953488,4.020544,0.009005,0.006272,6.206022
0.050000,51.455044,25.999043,56.154539,4.021011,0.009345,0.006799,6.204587
0.050000,51.655486,25.983108,56.355614,4.021496,0.009697,0.007047,6.203119
0.050000,51.855930,25.966874,56.556714,4.021999,0.010066,0.007379,6.201616
0.050000,52.056374,25.950333,56.757840,4.022522,0.010454,0.007759,6.200078
0.050000,52.256820,25.933478,56.958993,4.023065,0.010867,0.008252,6.198502
0.050000,52.457267,25.916300,57.160174,4.023631,0.011303,0.008713,6.196888
0.050000,52.657715,25.898793,57.361385,4.024219,0.011761,0.009167,6.195234
0.050000,52.858164,25.880947,57.562627,4.024831,0.012243,0.009632,6.193538
0.050000,53.058613,25.862753,57.763900,4.025469,0.012763,0.010414,6.191798
0.050000,53.259063,25.844204,57.965207,4.026134,0.013300,0.010741,6.190013
0.050000,53.459514,25.825289,58.166548,4.026828,0.013880,0.011590,6.188180
0.050000,53.659966,25.805998,58.367926,4.027552,0.014489,0.012176,6.186298
0.050000,53.860418,25.786321,58.569342,4.028309,0.015139,0.013017,6.184364
0.050000,54.060870,25.766247,58.770797,4.029101,0.015829,0.013788,6.182377
0.050000,54.261323,25.745765,58.972293,4.029929,0.016564,0.014706,6.180332
0.050000,54.461776,25.724863,59.173833,4.030796,0.017345,0.015616,6.178229
0.050000,54.662229,25.703528,59.375418,4.031705,0.018180,0.016707,6.176063
0.050000,54.862682,25.681747,59.577051,4.032659,0.019071,0.017822,6.173832
0.050000,55.063135,25.659507,59.778734,4.033660,0.020024,0.019061,6.171533
0.050000,55.263588,25.636793,59.980470,4.034712,0.021045,0.020418,6.169162
0.050000,55.464040,25.613590,60.182261,4.035819,0.022140,0.021884,6.166715
0.050000,55.664493,25.589882,60.384110,4.036985,0.023312,0.023451,6.164189
0.050000,55.864944,25.565651,60.586021,4.038213,0.024570,0.025161,6.161578
0.050000,56.065395,25.540881,60.787996,4.039510,0.025933,0.027251,6.158879
0.050000,56.265845,25.515552,60.990040,4.040880,0.027399,0.029328,6.156087
0.050000,56.466294,25.489645,61.192156,4.042329,0.028972,0.031466,6.153196
0.050000,56.666742,25.463137,61.394350,4.043863,0.030687,0.034286,6.150199
0.050000,56.867189,25.436007,61.596624,4.045490,0.032536,0.036993,6.147092
0.050000,57.067634,25.408231,61.798985,4.047217,0.034550,0.040272,6.143867
0.050000,57.268078,25.379783,62.001438,4.049054,0.036735,0.043699,6.140516
0.050000,57.468521,25.350636,62.203988,4.051010,0.039116,0.047614,6.137032
0.050000,57.668962,25.320761,62.406643,4.053096,0.041716,0.052015,6.133405
0.050000,57.869400,25.290128,62.609409,4.055324,0.044561,0.056895,6.129626
0.050000,58.069837,25.258703,62.812294,4.057708,0.047684,0.062449,6.125684
0.050000,58.270272,25.226451,63.015308,4.060263,0.051111,0.068553,6.121567
0.050000,58.470705,25.193332,63.218458,4.063008,0.054891,0.075594,6.117263
0.050000,58.671135,25.159307,63.421756,4.065961,0.059065,0.083483,6.112757
0.050000,58.871564,25.124330,63.625213,4.069146,0.063694,0.092588,6.108034
0.050000,59.071990,25.088353,63.828843,4.072588,0.068833,0.102778,6.103075
0.050000,59.272413,25.051324,64.032659,4.076316,0.074563,0.114591,6.097862
0.050000,59.472835,25.013185,64.236677,4.080364,0.080968,0.128100,6.092373
0.050000,59.673255,24.973875,64.440915,4.084772,0.088156,0.143767,6.086582
0.050000,59.873673,24.933324,64.645395,4.089585,0.096252,0.161923,6.080462
0.050000,60.074090,24.891458,64.850137,4.094855,0.105401,0.182977,6.073982
0.050000,60.274505,24.848194,65.055170,4.100645,0.115799,0.207947,6.067107
0.050000,60.474921,24.803442,65.260521,4.107026,0.127637,0.236760,6.059796
0.050000,60.675337,24.757098,65.466225,4.114087,0.141216,0.271590,6.052003
0.050000,60.875754,24.709049,65.672322,4.121929,0.156843,0.312529,6.043673
0.050000,61.076174,24.659168,65.878856,4.130676,0.174933,0.361801,6.034746
0.050000,61.276598,24.607312,66.085879,4.140476,0.196001,0.421373,6.025150
0.050000,61.477028,24.553318,66.293455,4.151510,0.220678,0.493530,6.014800
0.050000,61.677466,24.496999,66.501655,4.164000,0.249799,0.582433,6.003596
0.050000,61.877915,24.438143,66.710566,4.178219,0.284384,0.691693,5.991421
0.050000,62.078378,24.376503,66.920291,4.194509,0.325802,0.828353,5.978132
0.050000,62.278857,24.311791,67.130956,4.213300,0.375823,1.000421,5.963560
0.050000,62.479357,24.243667,67.342713,4.235139,0.436779,1.219119,5.947496
0.050000,62.679880,24.171730,67.555750,4.260729,0.511803,1.500480,5.929682
0.050000,62.880428,24.095494,67.770299,4.290987,0.605148,1.866909,5.909801
0.050000,63.080999,24.014369,67.986655,4.327118,0.722614,2.349319,5.887451
0.050000,63.281584,23.927630,68.205191,4.370731,0.872277,2.993264,5.862120
0.050000,63.482161,23.834364,68.426392,4.424004,1.065456,3.863566,5.833148
0.050000,63.682679,23.733413,68.650887,4.489912,1.318155,5.053985,5.799669
0.050000,63.883031,23.623278,68.879516,4.572567,1.653101,6.698919,5.760540
0.050000,64.083004,23.501983,69.113400,4.677679,2.102242,8.982829,5.714221
0.050000,64.282165,23.366888,69.354056,4.813136,2.709130,12.137751,5.658637
0.050000,64.479638,23.214431,69.603533,4.989529,3.527871,16.374826,5.590981
0.050000,64.673643,23.039840,69.864531,5.219969,4.608794,21.618466,5.507547
0.050000,64.860593,22.836993,70.140388,5.517141,5.943440,26.692921,5.403748
0.050000,65.033516,22.599049,70.434531,5.882854,7.314273,27.416650,5.274859
0.050000,65.180186,22.321193,70.748722,6.283824,8.019400,14.102548,5.118421
0.050000,65.283424,22.006583,71.079838,6.622309,6.769683,-24.994345,4.938691
0.050000,65.327821,21.671699,71.417651,6.756277,2.679360,-81.806470,4.749732
0.050000,65.310257,21.341506,71.748312,6.613201,-2.861522,-110.817631,4.570629
0.050000,65.241553,21.035631,72.061807,6.269918,-6.865647,-80.082492,4.415148
0.050000,65.137440,20.761301,72.355230,5.868449,-8.029378,-23.274624,4.287248
0.050000,65.010846,20.516929,72.630445,5.504300,-7.282983,14.927905,4.184329
0.050000,64.870177,20.297729,72.890900,5.209099,-5.904014,27.579381,4.101639
0.050000,64.720432,20.098764,73.139919,4.980374,-4.574506,26.590157,4.034610
0.050000,64.564544,19.915936,73.380184,4.805301,-3.501457,21.460982,3.979562
0.050000,64.404276,19.746067,73.613725,4.670817,-2.689684,16.235462,3.933713
0.050000,64.240729,19.586747,73.842045,4.566410,-2.088152,12.030621,3.895004
0.050000,64.074626,19.436144,74.066258,4.484264,-1.642908,8.904888,3.861912
0.050000,63.906460,19.292851,74.287194,4.418726,-1.310768,6.642795,3.833301
0.050000,63.736585,19.155770,74.505481,4.365722,-1.060077,5.013835,3.808312
0.050000,63.565261,19.024035,74.721596,4.322304,-0.868356,3.834419,3.786290
0.050000,63.392689,18.896952,74.935912,4.286316,-0.719754,2.972035,3.766729
0.050000,63.219025,18.773956,75.148720,4.256163,-0.603075,2.333581,3.749228
0.050000,63.044395,18.654580,75.360252,4.230646,-0.510325,1.854992,3.733470
0.050000,62.868904,18.538438,75.570695,4.208859,-0.435746,1.491578,3.719201
0.050000,62.692637,18.425203,75.780200,4.190102,-0.375138,1.212170,3.706214
0.050000,62.515667,18.314596,75.988892,4.173833,-0.325387,0.995022,3.694339
0.050000,62.338056,18.206380,76.196873,4.159624,-0.284181,0.824123,3.683434
0.050000,62.159859,18.100349,76.404230,4.147136,-0.249762,0.688382,3.673382
0.050000,61.981123,17.996323,76.611035,4.136097,-0.220783,0.579573,3.664085
0.050000,61.801887,17.894145,76.817349,4.126286,-0.196216,0.491343,3.655458
0.050000,61.622191,17.793676,77.023225,4.117524,-0.175239,0.419541,3.647430
0.050000,61.442065,17.694792,77.228708,4.109663,-0.157226,0.360252,3.639939
0.050000,61.261539,17.597385,77.433837,4.102579,-0.141663,0.311270,3.632931
0.050000,61.080639,17.501354,77.638646,4.096172,-0.128146,0.270329,3.626362
0.050000,60.899389,17.406613,77.843164,4.090355,-0.116345,0.236016,3.620189
0.050000,60.717810,17.313080,78.047416,4.085055,-0.105998,0.206948,3.614379
0.050000,60.535923,17.220682,78.251427,4.080211,-0.096883,0.182302,3.608900
0.050000,60.353745,17.129354,78.455215,4.075770,-0.088821,0.161244,3.603724
0.050000,60.171292,17.039035,78.658800,4.071687,-0.081661,0.143190,3.598827
0.050000,59.988579,16.949670,78.862196,4.067923,-0.075285,0.127520,3.594187
0.050000,59.805622,16.861206,79.065418,4.064444,-0.069577,0.114153,3.589785
0.050000,59.622432,16.773598,79.268479,4.061221,-0.064463,0.102296,3.585603
0.050000,59.439021,16.686802,79.471390,4.058228,-0.059858,0.092103,3.581626
0.050000,59.255401,16.600778,79.674163,4.055442,-0.055703,0.083093,3.577839
0.050000,59.071582,16.515488,79.876805,4.052845,-0.051944,0.075175,3.574229
0.050000,58.887573,16.430897,80.079326,4.050419,-0.048533,0.068227,3.570785
0.050000,58.703385,16.346973,80.281733,4.048147,-0.045431,0.062032,3.567496
0.050000,58.519024,16.263685,80.484034,4.046017,-0.042604,0.056548,3.564353
0.050000,58.334500,16.181006,80.686235,4.044016,-0.040022,0.051644,3.561346
0.050000,58.149819,16.098908,80.888341,4.042133,-0.037659,0.047261,3.558468
0.050000,57.964988,16.017366,81.090359,4.040359,-0.035488,0.043420,3.555711
0.050000,57.780016,15.936357,81.292293,4.038684,-0.033495,0.039853,3.553069
0.050000,57.594906,15.855859,81.494148,4.037101,-0.031662,0.036665,3.550535
0.050000,57.409666,15.775850,81.695929,4.035602,-0.029967,0.033883,3.548103
0.050000,57.224302,15.696311,81.897638,4.034182,-0.028404,0.031264,3.545768
0.050000,57.038817,15.617222,82.099279,4.032834,-0.026958,0.028922,3.543525
0.050000,56.853219,15.538567,82.300857,4.031553,-0.025619,0.026786,3.541370
0.050000,56.667510,15.460328,82.502374,4.030335,-0.024373,0.024920,3.539297
0.050000,56.481697,15.382488,82.703832,4.029174,-0.023220,0.023064,3.537305
0.050000,56.295783,15.305034,82.905236,4.028066,-0.022143,0.021539,3.535388
0.050000,56.109772,15.227949,83.106586,4.027009,-0.021142,0.020014,3.533543
0.050000,55.923669,15.151221,83.307886,4.025999,-0.020208,0.018691,3.531767
0.050000,55.737477,15.074835,83.509138,4.025032,-0.019336,0.017425,3.530057
0.050000,55.551200,14.998779,83.710343,4.024106,-0.018520,0.016322,3.528410
0.050000,55.364842,14.923041,83.911504,4.023218,-0.017757,0.015259,3.526824
0.050000,55.178405,14.847610,84.112622,4.022366,-0.017045,0.014245,3.525296
0.050000,54.991893,14.772473,84.313700,4.021547,-0.016374,0.013427,3.523825
0.050000,54.805310,14.697620,84.514738,4.020760,-0.015747,0.012534,3.522407
0.050000,54.618658,14.623042,84.715738,4.020002,-0.015156,0.011819,3.521040
0.050000,54.431939,14.548727,84.916701,4.019272,-0.014603,0.011056,3.519724
0.050000,54.245158,14.474666,85.117630,4.018568,-0.014081,0.010437,3.518455
0.050000,54.058316,14.400851,85.318524,4.017888,-0.013591,0.009798,3.517234
0.050000,53.871417,14.327272,85.519386,4.017232,-0.013130,0.009228,3.516057
0.050000,53.684462,14.253920,85.720216,4.016597,-0.012695,0.008694,3.514923
0.050000,53.497454,14.180788,85.921015,4.015983,-0.012286,0.008194,3.513831
0.050000,53.310395,14.107867,86.121784,4.015388,-0.011899,0.007727,3.512780
0.050000,53.123289,14.035149,86.322525,4.014811,-0.011535,0.007291,3.511768
